event_id,ticker,event_date,car_t1,car_t3,car_t5,beta,alpha,n_est,error,sector
TC_0405,MOO,2024-01-15,0.0005262027473981017,-0.017565487323515167,-0.03294096311977837,1.282962,-0.000636,33.0,,agriculture
TC_0405,XME,2024-01-15,0.006770407778752361,-0.01786158604228743,-0.008986835927619296,1.999091,0.000892,33.0,,mining
TC_0405,JETS,2024-01-15,-0.010866265402550323,-0.009660578399170564,0.0035191465971530604,1.359,0.002135,33.0,,tourism
TC_0405,XLU,2024-01-15,-0.009512115779777564,-0.035948138926315015,-0.04273364703130166,0.723405,0.000436,33.0,,utilities
TC_0406,IAK,2024-01-25,0.00021903963251483053,0.00448031442875473,-0.019005073679909567,0.228345,0.000797,34.0,,insurance
TC_0406,MOO,2024-01-25,0.006581376479877153,0.0042012968080829965,0.014527084410516557,1.276565,-0.000993,34.0,,agriculture
TC_0406,XME,2024-01-25,0.005568760942878196,0.015718857496037887,0.013042050872700313,1.944019,-0.000764,34.0,,mining
TC_0406,JETS,2024-01-25,-0.006804392469077217,-0.025756718791066065,-0.017833919819746007,1.315669,0.000437,34.0,,tourism
TC_0406,XLU,2024-01-25,0.003219758564459061,0.00691343155214977,0.026400339657751848,0.902242,-0.001064,34.0,,utilities
TC_0406,XHB,2024-01-25,-0.003457428574945071,-0.006189496750154915,-0.00386906697925893,1.486569,0.002368,34.0,,construction
TC_0406,XLE,2024-01-25,0.008777604237658039,0.018340484946801135,0.003702757435141919,0.651925,-0.001962,34.0,,energy
TC_0407,IAK,2024-01-25,0.00021903963251483053,0.00448031442875473,-0.019005073679909567,0.228345,0.000797,34.0,,insurance
TC_0407,MOO,2024-01-25,0.006581376479877153,0.0042012968080829965,0.014527084410516557,1.276565,-0.000993,34.0,,agriculture
TC_0407,XME,2024-01-25,0.005568760942878196,0.015718857496037887,0.013042050872700313,1.944019,-0.000764,34.0,,mining
TC_0407,JETS,2024-01-25,-0.006804392469077217,-0.025756718791066065,-0.017833919819746007,1.315669,0.000437,34.0,,tourism
TC_0407,XLU,2024-01-25,0.003219758564459061,0.00691343155214977,0.026400339657751848,0.902242,-0.001064,34.0,,utilities
TC_0408,IAK,2024-02-06,0.004437589142947288,0.0031192708248314995,0.0039686668843445854,0.347204,0.001861,33.0,,insurance
TC_0408,MOO,2024-02-06,-0.005744704544377201,-0.01644782816298572,-0.009565999456337144,1.135187,-0.001836,33.0,,agriculture
TC_0408,XME,2024-02-06,-0.0026123668934037152,-0.007714122335346885,-0.009400027695753748,1.700846,-0.000854,33.0,,mining
TC_0408,JETS,2024-02-06,-0.004893961957912864,0.002843064068765155,0.027433208170940124,1.562934,-0.001512,33.0,,tourism
TC_0408,XLU,2024-02-06,-0.0014367020146349354,-0.00491053841681478,0.005805539085717966,0.804526,-0.001993,33.0,,utilities
TC_0409,IAK,2024-02-16,-0.0040091983445183325,-0.0017133765308029111,-0.003886495403486554,0.315773,0.001907,35.0,,insurance
TC_0409,MOO,2024-02-16,0.0012876942347489363,0.003666415107346055,0.011122420604402052,1.038976,-0.002234,35.0,,agriculture
TC_0409,XME,2024-02-16,-0.013775725316486503,-0.023748116352794058,-0.009021539191177713,1.41761,-0.0025,35.0,,mining
TC_0409,JETS,2024-02-16,0.01000337866824694,-0.005595339618954887,-0.00845071765314623,1.623966,-0.000873,35.0,,tourism
TC_0409,XLU,2024-02-16,0.003170724062308305,0.00254283143548429,-0.004558906528912034,0.591039,-0.002136,35.0,,utilities
TC_0410,IAK,2024-03-11,0.0002786827041548765,0.00020115212669799022,0.004015997734986236,0.381804,0.001611,34.0,,insurance
TC_0410,MOO,2024-03-11,-0.009423996423034455,-0.0012998105286321487,0.011607537206122915,1.101621,-0.002475,34.0,,agriculture
TC_0410,XME,2024-03-11,-0.030211512110464165,-0.03599831035421148,-0.023851213121795785,1.510124,-0.002523,34.0,,mining
TC_0410,JETS,2024-03-11,-0.03272244386271492,-0.026366118729123273,-0.019813158559002075,1.159326,-0.000648,34.0,,tourism
TC_0410,XLU,2024-03-11,-0.013762422992530242,-0.00887618003905581,0.0009145593478229646,0.56095,-0.001603,34.0,,utilities
TC_0411,IAK,2024-03-18,0.0004048296912211101,-0.0010941939272983933,-0.0020224010066625456,0.352605,0.001755,35.0,,insurance
TC_0411,MOO,2024-03-18,0.0008087646077348039,0.0040454045472838995,0.00325883092574963,1.072805,-0.001845,35.0,,agriculture
TC_0411,XME,2024-03-18,0.00031306660603699823,0.021347076167112754,0.026195328934471667,1.523582,-0.001922,35.0,,mining
TC_0411,JETS,2024-03-18,-0.004126412317275964,0.020430924897041184,0.02078009150209117,0.885059,0.001025,35.0,,tourism
TC_0411,XLU,2024-03-18,0.00687697854368969,0.0001570428091505812,0.007845453698931736,0.480828,0.000256,35.0,,utilities
TC_0412,IAK,2024-04-06,-0.024820805085598682,-0.05380455886163239,-0.051623277296574094,0.408998,0.002222,36.0,,insurance
TC_0412,MOO,2024-04-06,0.007601377741836803,-0.0037021814565320263,-0.01768949619606163,0.941255,-0.000334,36.0,,agriculture
TC_0412,XME,2024-04-06,0.008905658860097311,0.011469759467796783,0.032778525995672055,1.572649,-0.000326,36.0,,mining
TC_0412,JETS,2024-04-06,0.0028226740988960275,-0.00971880944245635,-0.03271268922196596,0.696731,0.001066,36.0,,tourism
TC_0412,XLU,2024-04-06,0.0029987776290080204,-0.018037263973202357,-0.02919944442643394,0.376862,0.001924,36.0,,utilities
TC_0413,IAK,2024-04-20,-0.00010259996523956198,-0.0100152422953707,-0.02111870144298352,0.21826,0.00023,37.0,,insurance
TC_0413,MOO,2024-04-20,-0.005350540175199826,-0.00671330759600631,-0.0029760680772541077,0.861119,-0.00032,37.0,,agriculture
TC_0413,XME,2024-04-20,-0.02919361229069214,-0.015161443180842116,-0.01773509171648672,1.166645,0.002045,37.0,,mining
TC_0413,JETS,2024-04-20,-0.018409047168183604,-0.02828739120669483,-0.03704934248704258,1.141062,-0.001446,37.0,,tourism
TC_0413,XLU,2024-04-20,-0.00014567907958584758,0.007065120590144827,0.002654498450583487,0.315463,0.001324,37.0,,utilities
TC_0414,IAK,2025-01-16,-0.007435351497754147,-0.02399934177558806,-0.02727076744879895,0.731093,-0.001727,33.0,,insurance
TC_0414,MOO,2025-01-16,0.0015799324224337503,-0.0018686423185524798,0.0066388329465602025,0.784792,-0.001263,33.0,,agriculture
TC_0414,XME,2025-01-16,0.004809874941916853,0.00018927828087283473,0.007551613119767594,0.947315,-0.00402,33.0,,mining
TC_0414,JETS,2025-01-16,-0.00367359177873509,-0.011799338854439494,-0.030242657693791378,0.989712,0.002177,33.0,,tourism
TC_0414,XLU,2025-01-16,-0.00240648904943195,-0.015420334746795217,-0.001302023204623512,0.597544,-0.001265,33.0,,utilities
TC_0415,IAK,2025-02-01,-0.006541504807017499,-6.172990576928288e-05,-0.008324208925648896,0.773505,-0.001917,34.0,,insurance
TC_0415,MOO,2025-02-01,0.0035126309289826123,-0.025260705202296,-0.019300978640858148,0.705091,-0.000529,34.0,,agriculture
TC_0415,XME,2025-02-01,0.022165849869771957,0.02535461257613407,0.06361815886286466,0.927693,-0.003706,34.0,,mining
TC_0415,JETS,2025-02-01,0.00782692030222511,-0.003623103045443753,-0.004545356153857285,0.667906,0.001996,34.0,,tourism
TC_0415,XLU,2025-02-01,-0.01428439581608236,-0.010160481714301294,-0.0008996617070903172,0.628873,-0.000244,34.0,,utilities
TC_0416,IAK,2025-02-09,0.005298521936184901,0.003496130727975889,-0.0029530227018592435,0.565718,0.00021,33.0,,insurance
TC_0416,MOO,2025-02-09,0.003911074949659766,-0.010694870086905282,0.0016645907236802395,0.653154,0.00027,33.0,,agriculture
TC_0416,XME,2025-02-09,-0.005121752551486589,-0.0029238757609582923,-0.013188853062712703,1.064283,-0.002596,33.0,,mining
TC_0416,JETS,2025-02-09,-0.015732066343485115,-0.03049265734587462,-0.015380313859430696,0.50319,0.000205,33.0,,tourism
TC_0416,XLU,2025-02-09,0.004456580022010254,-0.0037345467959187624,-0.0024128354955636443,0.726932,0.000476,33.0,,utilities
TC_0416,XHB,2025-02-09,0.0051346268180055,-0.007205281653463045,-0.012332371215059972,1.150695,-0.002124,33.0,,construction
TC_0416,BOAT,2025-02-09,0.012433163781656131,-0.003948193470961038,-0.0007993019348926174,0.056305,-6.3e-05,33.0,,shipping
TC_0417,IAK,2025-02-20,-0.006113399485882054,0.027015709315146352,0.04220054011833788,0.228365,0.000443,32.0,,insurance
TC_0417,MOO,2025-02-20,0.002209358470729225,0.015917875887771632,0.006523025806427932,0.460854,0.001009,32.0,,agriculture
TC_0417,XME,2025-02-20,-0.029767991445926012,-0.033778540402521,-0.03203408266752628,1.102246,0.001614,32.0,,mining
TC_0417,JETS,2025-02-20,-0.03932003233084358,-0.037222181835288526,-0.0545067403938375,0.096749,9.6e-05,32.0,,tourism
TC_0417,XLU,2025-02-20,0.006987576378362727,-0.0008785082056190704,-0.013384783648074746,0.554626,0.000839,32.0,,utilities
TC_0418,IAK,2025-02-25,-0.008194586708634231,0.029275495215196616,0.017482581299592036,0.242104,6.7e-05,32.0,,insurance
TC_0418,MOO,2025-02-25,-0.010197456474641884,-0.01425819080922483,-0.029156637344376075,0.46734,0.000722,32.0,,agriculture
TC_0418,XME,2025-02-25,-0.0017288528102448997,0.0005210811059524899,-0.025659724106942852,1.145589,0.000933,32.0,,mining
TC_0418,JETS,2025-02-25,0.0034245680914592722,-0.011690929813708477,-0.06964065013036602,-0.091918,0.000388,32.0,,tourism
TC_0418,XLU,2025-02-25,0.002545967466648682,-0.002882325456896963,-0.009478461444391191,0.533832,0.000587,32.0,,utilities
TC_0418,WOOD,2025-02-25,-0.011058135250337942,-0.022842542231852773,-0.014871428926853308,0.694029,0.000499,32.0,,timber
TC_0418,XHB,2025-02-25,-0.010752717852403946,-0.012291620124045565,-0.02241663997875201,1.130904,-0.00082,32.0,,construction
TC_0419,IAK,2025-02-27,0.012943427600295251,-0.0003059211728757248,0.00043146968762338735,0.214306,0.000546,33.0,,insurance
TC_0419,MOO,2025-02-27,-0.005708151637275549,-0.021982260111677407,0.004923473589362003,0.440275,0.001167,33.0,,agriculture
TC_0419,XME,2025-02-27,-0.0034104153359597583,-0.027849850772660556,-0.01424315582963211,1.205378,0.000599,33.0,,mining
TC_0419,JETS,2025-02-27,0.008763378356430622,-0.050459805524893965,-0.0457908657198549,-0.128677,0.000695,33.0,,tourism
TC_0419,XLU,2025-02-27,0.009011696329451502,0.001870484071887538,-0.028117985556866183,0.540014,0.000915,33.0,,utilities
TC_0419,XLE,2025-02-27,0.00976151098007098,-0.03270451269167417,-0.04841188815259048,0.378352,0.001981,33.0,,energy
TC_0420,IAK,2025-02-28,0.009006915988850603,-0.009689305267344564,-0.012227304715191336,0.222323,0.000393,34.0,,insurance
TC_0420,MOO,2025-02-28,-0.0076844750025909314,-0.005256671251031048,0.019220868229622316,0.441213,0.001149,34.0,,agriculture
TC_0420,XME,2025-02-28,-0.021055594147399007,-0.013411791546343546,-0.02708786766353259,1.197897,0.000742,34.0,,mining
TC_0420,JETS,2025-02-28,-0.022744728963725713,-0.020972334713690012,-0.06285737020249042,-0.11494,0.000432,34.0,,tourism
TC_0420,XLU,2025-02-28,0.006238934260447302,-0.023585933795607847,-0.02320694114564302,0.540513,0.000905,34.0,,utilities
TC_0421,IAK,2025-02-28,0.009006915988850603,-0.009689305267344564,-0.012227304715191336,0.222323,0.000393,34.0,,insurance
TC_0421,MOO,2025-02-28,-0.0076844750025909314,-0.005256671251031048,0.019220868229622316,0.441213,0.001149,34.0,,agriculture
TC_0421,XME,2025-02-28,-0.021055594147399007,-0.013411791546343546,-0.02708786766353259,1.197897,0.000742,34.0,,mining
TC_0421,JETS,2025-02-28,-0.022744728963725713,-0.020972334713690012,-0.06285737020249042,-0.11494,0.000432,34.0,,tourism
TC_0421,XLU,2025-02-28,0.006238934260447302,-0.023585933795607847,-0.02320694114564302,0.540513,0.000905,34.0,,utilities
TC_0422,IAK,2025-02-28,0.009006915988850603,-0.009689305267344564,-0.012227304715191336,0.222323,0.000393,34.0,,insurance
TC_0422,MOO,2025-02-28,-0.0076844750025909314,-0.005256671251031048,0.019220868229622316,0.441213,0.001149,34.0,,agriculture
TC_0422,XME,2025-02-28,-0.021055594147399007,-0.013411791546343546,-0.02708786766353259,1.197897,0.000742,34.0,,mining
TC_0422,JETS,2025-02-28,-0.022744728963725713,-0.020972334713690012,-0.06285737020249042,-0.11494,0.000432,34.0,,tourism
TC_0422,XLU,2025-02-28,0.006238934260447302,-0.023585933795607847,-0.02320694114564302,0.540513,0.000905,34.0,,utilities
TC_0423,IAK,2025-03-06,-0.0014529935092064616,-0.007395304156129443,-0.010735655998778671,0.225504,0.001354,34.0,,insurance
TC_0423,MOO,2025-03-06,0.008818075198690031,0.004266993232468052,-0.017866165453819357,0.394291,0.001147,34.0,,agriculture
TC_0423,XME,2025-03-06,-0.016132465129821926,0.024214213567027642,0.043210932839346794,1.516192,-0.000813,34.0,,mining
TC_0423,JETS,2025-03-06,-0.009658799735040807,-0.06936612921034346,-0.09403849514078694,0.106187,-0.000992,34.0,,tourism
TC_0423,XLU,2025-03-06,0.01367129396135077,0.03037574242226382,0.0306636185812544,0.54879,0.001054,34.0,,utilities
TC_0424,IAK,2025-03-06,-0.0014529935092064616,-0.007395304156129443,-0.010735655998778671,0.225504,0.001354,34.0,,insurance
TC_0424,MOO,2025-03-06,0.008818075198690031,0.004266993232468052,-0.017866165453819357,0.394291,0.001147,34.0,,agriculture
TC_0424,XME,2025-03-06,-0.016132465129821926,0.024214213567027642,0.043210932839346794,1.516192,-0.000813,34.0,,mining
TC_0424,JETS,2025-03-06,-0.009658799735040807,-0.06936612921034346,-0.09403849514078694,0.106187,-0.000992,34.0,,tourism
TC_0424,XLU,2025-03-06,0.01367129396135077,0.03037574242226382,0.0306636185812544,0.54879,0.001054,34.0,,utilities
TC_0425,IAK,2025-03-07,-0.007748564533728178,-0.02313649853832684,0.0007839077916089697,0.055096,0.002019,35.0,,insurance
TC_0425,MOO,2025-03-07,0.005158778836502118,-0.02155908049558109,-0.018090386460341043,0.394904,0.001145,35.0,,agriculture
TC_0425,XME,2025-03-07,-0.0024307427610384263,0.032708487030232915,0.05648889230083609,1.420048,-0.000438,35.0,,mining
TC_0425,JETS,2025-03-07,-0.039884574674635256,-0.07217713093094502,-0.04964669710228798,0.251434,-0.001559,35.0,,tourism
TC_0425,XLU,2025-03-07,0.027654246335764108,0.013481177508257025,0.028614964765771148,0.661514,0.000614,35.0,,utilities
TC_0425,XLE,2025-03-07,0.01887917109721119,0.01358343511257066,0.030487914464960297,0.46773,0.000781,35.0,,energy
TC_0426,IAK,2025-03-08,-0.00472544925188957,-0.010390644735616829,0.019804679470252558,0.129034,0.002249,35.0,,insurance
TC_0426,MOO,2025-03-08,-0.009837921932557888,-0.032081172221659286,-0.009765806512811281,0.357445,0.0011,35.0,,agriculture
TC_0426,XME,2025-03-08,0.03968110362056238,0.05856189182311061,0.05420789470194652,1.458185,-0.000916,35.0,,mining
TC_0426,JETS,2025-03-08,-0.01347549238647889,-0.03536511595848879,0.00678697569674153,0.341247,-0.001732,35.0,,tourism
TC_0426,XLU,2025-03-08,-0.006353481238497442,-0.004479894461282271,-0.0035454648906227317,0.713966,0.000718,35.0,,utilities
TC_0426,XLE,2025-03-08,-0.005531573319629923,-0.005814246868631685,0.02073801077516617,0.581222,0.000606,35.0,,energy
TC_0426,XHB,2025-03-08,-0.017389084824993004,-0.04151954130471361,-0.04421167858766524,1.169735,-0.001269,35.0,,construction
TC_0427,IAK,2025-03-08,-0.00472544925188957,-0.010390644735616829,0.019804679470252558,0.129034,0.002249,35.0,,insurance
TC_0427,MOO,2025-03-08,-0.009837921932557888,-0.032081172221659286,-0.009765806512811281,0.357445,0.0011,35.0,,agriculture
TC_0427,XME,2025-03-08,0.03968110362056238,0.05856189182311061,0.05420789470194652,1.458185,-0.000916,35.0,,mining
TC_0427,JETS,2025-03-08,-0.01347549238647889,-0.03536511595848879,0.00678697569674153,0.341247,-0.001732,35.0,,tourism
TC_0427,XLU,2025-03-08,-0.006353481238497442,-0.004479894461282271,-0.0035454648906227317,0.713966,0.000718,35.0,,utilities
TC_0428,IAK,2025-03-15,-0.015751135392492035,-0.02232223257252646,-0.019569866366479456,0.025008,0.001941,36.0,,insurance
TC_0428,MOO,2025-03-15,0.001372994560074653,-0.006704812012851409,-0.02316638782142136,0.449324,0.000992,36.0,,agriculture
TC_0428,XME,2025-03-15,0.017775268360518758,0.015760728134875317,0.005176226041214102,1.585228,-0.002426,36.0,,mining
TC_0428,JETS,2025-03-15,-0.007250092010836732,0.013835187354802657,0.04199158858024414,0.958354,-0.004165,36.0,,tourism
TC_0428,XLU,2025-03-15,-0.0019292308048673183,0.00278578777821194,-0.013115946593989264,0.715993,0.00011,36.0,,utilities
TC_0428,XLE,2025-03-15,0.007722271652491697,0.028312696267029543,0.0280656891716339,0.623823,-0.001593,36.0,,energy
TC_0429,IAK,2025-07-01,-0.0265535573983527,-0.025321565779062735,-0.0355131632867671,0.677561,-0.001042,34.0,,insurance
TC_0429,MOO,2025-07-01,0.0117289155248359,-0.0040325505830686404,0.0006802967431774692,0.575445,0.000613,34.0,,agriculture
TC_0429,XME,2025-07-01,0.036707526393245905,0.019400831794856882,-0.0015437194458143687,0.672658,0.003136,34.0,,mining
TC_0429,JETS,2025-07-01,0.008556613529988804,0.01895441326287066,0.01005161688481325,2.066365,-0.001652,34.0,,tourism
TC_0429,XLU,2025-07-01,-0.010346146792248464,-0.00010120112643941751,-0.004390267013230172,0.358101,0.000198,34.0,,utilities
WF_0430,IAK,2024-01-30,-0.00472838893525803,-0.019616336198807496,-0.024272605475107213,0.343656,0.001574,33.0,,insurance
WF_0430,XLU,2024-01-30,0.009168152178276292,0.0020669250754975672,-0.012735820887791996,0.71304,-0.00198,33.0,,utilities
WF_0430,WOOD,2024-01-30,0.006228969748709847,-0.022823604696640666,-0.025111411891023838,1.319779,-0.002057,33.0,,timber
DR_0431,MOO,2022-01-01,0.0036266698060896337,0.009006551171036062,0.010806264862841735,1.010483,-3.9e-05,36.0,,agriculture
DR_0431,IAK,2022-01-01,0.020356446036651907,0.04647628095090658,0.06468166202917372,1.033356,-0.000386,36.0,,insurance
DR_0431,XHB,2022-01-01,0.01101252280979117,0.0003378739387280131,-0.03709439565841034,1.248483,0.001748,36.0,,construction
DR_0431,XLU,2022-01-01,-0.003946744382607759,-0.009178982627088033,-0.00924713811874436,0.439845,0.00121,36.0,,utilities
DR_0431,XLE,2022-01-01,0.03633984555200073,0.0851246527175751,0.10211340155195095,1.322303,-0.001202,36.0,,energy
DR_0432,MOO,2023-10-01,-0.0039925056708994475,-0.008066598044670012,-0.0057007341627566795,0.894509,-0.001206,36.0,,agriculture
DR_0432,IAK,2023-10-01,-0.007646362161554139,0.007844054608211576,0.007548071396899519,0.460495,0.00133,36.0,,insurance
DR_0432,XHB,2023-10-01,-0.0054244925710325125,-0.0043396645589351135,-0.006671819512789031,1.454962,-0.001105,36.0,,construction
DR_0432,XLU,2023-10-01,0.01808931136065915,0.00924185588067197,0.027200638435518842,0.44864,-0.000546,36.0,,utilities
DR_0432,XLE,2023-10-01,0.0030090222842277334,-0.041277458992818705,-0.012309282185669755,0.401694,0.001723,36.0,,energy
DR_0433,MOO,2023-12-01,-0.0003731113727144346,0.0014304293439080466,0.0047703872978006046,0.957639,-0.002706,37.0,,agriculture
DR_0433,IAK,2023-12-01,0.008539931606762391,-0.005207694256596959,-0.010340205616480287,0.590125,0.001229,37.0,,insurance
DR_0433,XHB,2023-12-01,0.017883959553845002,0.033182466600206934,0.037994218636675556,1.726865,-0.000536,37.0,,construction
DR_0433,XLU,2023-12-01,-0.0004571910045864762,0.005714952039431804,-0.009401420237247186,0.815643,0.001568,37.0,,utilities
DR_0433,XLE,2023-12-01,-0.0001327805134602924,-0.027370229841943233,-0.023611004786232966,0.411073,-0.001918,37.0,,energy
DR_0434,MOO,2024-01-07,-0.0035177897172834344,-0.017029524206308825,-0.024792001622124187,1.320194,-0.00163,34.0,,agriculture
DR_0434,IAK,2024-01-07,-0.004221727873043427,0.0023507810489247463,0.003132785616201241,0.342414,0.000763,34.0,,insurance
DR_0434,XHB,2024-01-07,0.006099547551208677,0.007654002308019262,0.000165137016058625,1.790995,0.001734,34.0,,construction
DR_0434,XLU,2024-01-07,-5.2590030819263736e-05,-0.025046804847384706,-0.017164731071104014,1.32441,-0.002106,34.0,,utilities
DR_0434,XLE,2024-01-07,-0.010289279457810128,-0.01788577592429998,-0.021248995121285103,0.903709,-0.001736,34.0,,energy
DR_0435,MOO,2024-01-16,0.0005389720160818706,-0.01723052729141599,-0.032414669612494604,1.274243,-0.000715,32.0,,agriculture
DR_0435,IAK,2024-01-16,0.0009727399578789576,0.01824810026268083,0.019562108579290347,0.226293,0.00145,32.0,,insurance
DR_0435,XHB,2024-01-16,0.007616733772244104,-0.0014234034968536279,-0.02459848699383138,1.588127,0.001598,32.0,,construction
